mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6393154456415313,0.6821615134968477,0.7586618876941458,0.7586618876941458,0.6740037838313959,0.7586618876941458,0.6405828828784703,0.7586618876941458,0.6444810020005833,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,123,8,1
0.6386289130927655,0.7577185034751892,0.7485065710872163,0.7485065710872163,0.657306518231214,0.7485065710872163,0.6622972894241602,0.7485065710872163,0.6503797164349917,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,123,8,2
0.659706168958398,0.860772827092339,0.7718040621266428,0.7718040621266428,0.65470567370312,0.7718040621266428,0.6726665469564848,0.7718040621266428,0.6602300362069441,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,123,8,3
0.6653475585335799,1.1461161410107332,0.7771804062126643,0.7771804062126643,0.6717596809597829,0.7771804062126643,0.6766008516983405,0.7771804062126643,0.6734347084523675,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,123,8,4
0.6598170362626758,1.2474878710858963,0.7712066905615292,0.7712066905615292,0.6619385319735771,0.7712066905615292,0.6738076394659135,0.7712066905615292,0.66700781339156,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,123,8,5
0.6261707673471143,0.7577072802711936,0.7532855436081243,0.7532855436081243,0.6495729957977544,0.7532855436081243,0.6199746766863564,0.7532855436081243,0.6080235312394812,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,124,8,1
0.6578718288967315,0.6768296746646657,0.7729988052568698,0.7729988052568698,0.6638046193244331,0.7729988052568698,0.6651892812644677,0.7729988052568699,0.662599699393329,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,124,8,2
0.6493921693790785,0.883378333905164,0.7700119474313023,0.7700119474313023,0.6601723118339009,0.7700119474313023,0.6537680865017977,0.7700119474313023,0.6543447195282329,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,124,8,3
0.6662109963896109,1.0494423263213213,0.7789725209080047,0.7789725209080047,0.679907095011538,0.7789725209080047,0.6653919047745473,0.7789725209080047,0.6684502464195561,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,124,8,4
0.6704271603684664,1.1855071046773125,0.7807646356033453,0.7807646356033453,0.6774488088146627,0.7807646356033453,0.6825877140752189,0.7807646356033453,0.6795860810507921,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,124,8,5
0.5999422904973885,0.6906312704086304,0.7413381123058542,0.7413381123058542,0.6448186166578032,0.7413381123058542,0.6033111267306135,0.7413381123058542,0.6120315131774421,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,125,8,1
0.6432986040367733,0.7137025805080638,0.7706093189964157,0.7706093189964157,0.6764647189252642,0.7706093189964157,0.6395581434584046,0.7706093189964157,0.6548728825063248,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,125,8,2
0.6484653668447449,0.9277259742512423,0.7628434886499402,0.7628434886499402,0.658645437802936,0.7628434886499402,0.6721500900947633,0.7628434886499402,0.6596725579611318,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,125,8,3
0.6662681140496027,1.0912192989798153,0.7747909199522103,0.7747909199522103,0.6724968483264808,0.7747909199522103,0.6874645775357292,0.7747909199522104,0.6784514515924972,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,125,8,4
0.6629874232185938,1.2525756569469677,0.7735961768219832,0.7735961768219832,0.6720425788121231,0.7735961768219832,0.6780177093057562,0.7735961768219832,0.6735587682899619,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,125,8,5
0.6384813757111297,0.719308474484612,0.7514934289127837,0.7514934289127837,0.6436863334389699,0.7514934289127837,0.6590618432963227,0.7514934289127837,0.6468168696995399,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,126,8,1
0.6628556597110403,0.6552036089055678,0.7741935483870968,0.7741935483870968,0.6589720634999283,0.7741935483870968,0.6753274536758013,0.7741935483870968,0.6645814038414615,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,126,8,2
0.6524983120272392,0.9231404697193819,0.7622461170848268,0.7622461170848268,0.6549619398238862,0.7622461170848268,0.6785956507623753,0.7622461170848268,0.6641313686936444,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,126,8,3
0.6661334137581509,1.1428861267426436,0.7765830346475507,0.7765830346475507,0.6630402545062163,0.7765830346475507,0.6771391804515471,0.7765830346475507,0.6678368043313354,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,126,8,4
0.6576101232125681,1.2325710128335392,0.7718040621266428,0.7718040621266428,0.6640353069214019,0.7718040621266428,0.6719955911309364,0.7718040621266428,0.6678702700094096,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,126,8,5
0.6518092165163857,0.6401662651230308,0.7688172043010753,0.7688172043010753,0.6686876385465786,0.7688172043010753,0.6492293994928711,0.7688172043010751,0.6539370235192775,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,127,8,1
0.667041871561437,0.6947473918690401,0.7801672640382318,0.7801672640382318,0.6750974733034635,0.7801672640382318,0.6621811317283777,0.7801672640382318,0.6609091528759914,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,127,8,2
0.6660599506811208,0.8443484621889451,0.7789725209080047,0.7789725209080047,0.6730017267554456,0.7789725209080047,0.6621174412336001,0.7789725209080047,0.6635702604831056,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,127,8,3
0.6653413272446517,1.1051616388208725,0.7783751493428913,0.7783751493428913,0.674583867219819,0.7783751493428913,0.6727704630481093,0.7783751493428913,0.6733503227613734,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,127,8,4
0.6539370546966473,1.2593941828783821,0.7682198327359617,0.7682198327359617,0.6585035526094769,0.7682198327359617,0.6690023294792564,0.7682198327359617,0.6633671309876389,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,127,8,5
0.646205900733454,0.6393677469562081,0.7592592592592593,0.7592592592592593,0.6602458217440611,0.7592592592592593,0.655690055545069,0.7592592592592593,0.6512246129008801,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,128,8,1
0.6314422183260159,0.7827902997241301,0.7473118279569892,0.7473118279569892,0.6444495004242119,0.7473118279569892,0.6516557114460275,0.7473118279569892,0.6424528925502775,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,128,8,2
0.6557727246666375,0.896289183812983,0.7700119474313023,0.7700119474313023,0.6627089470206815,0.7700119474313023,0.6658209019853889,0.7700119474313023,0.6626315878204385,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,128,8,3
0.6406861287652884,1.2170476387528812,0.7562724014336918,0.7562724014336918,0.6364960621911497,0.7562724014336918,0.6564260111842192,0.7562724014336918,0.6450226394181476,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,128,8,4
0.6424903838034977,1.3266091346740723,0.7598566308243727,0.7598566308243727,0.6428724776910231,0.7598566308243727,0.6578942637711821,0.7598566308243727,0.6499572459888997,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,128,8,5
0.6169884373746546,0.7181726343491498,0.7514934289127837,0.7514934289127837,0.679772534725019,0.7514934289127837,0.5998014905645686,0.7514934289127837,0.6184760158587757,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,129,8,1
0.6333498187055321,0.7494959585806903,0.7562724014336918,0.7562724014336918,0.654205971547921,0.7562724014336918,0.6219424848006039,0.7562724014336918,0.6191865301016953,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,129,8,2
0.6599751039093041,0.9086472637513104,0.7741935483870968,0.7741935483870968,0.6629144225112661,0.7741935483870968,0.663373152817278,0.7741935483870968,0.6621855214882436,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,129,8,3
0.6442188413701985,1.1760435595231897,0.7622461170848268,0.7622461170848268,0.6618623809234259,0.7622461170848268,0.6546557309886433,0.7622461170848268,0.6556690972324933,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,129,8,4
0.6507214089232357,1.2990633564836838,0.7676224611708483,0.7676224611708483,0.6610600455376574,0.7676224611708483,0.6622744211432827,0.7676224611708484,0.6605408310561598,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,129,8,5
0.6059405872164972,0.6720066701664644,0.7377538829151732,0.7377538829151732,0.6125363071100602,0.7377538829151732,0.6149876666027939,0.7377538829151732,0.6006479091429575,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,130,8,1
0.6615548252854118,0.6945470326087054,0.7747909199522103,0.7747909199522103,0.6735978171793232,0.7747909199522103,0.6701255403398563,0.7747909199522104,0.6655948736531105,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,130,8,2
0.653677550712925,0.9844371676445007,0.7598566308243727,0.7598566308243727,0.6542950396993319,0.7598566308243727,0.6874837082665548,0.7598566308243727,0.667779603499788,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,130,8,3
0.6649409066795656,1.109094475998598,0.7777777777777778,0.7777777777777778,0.6700886122904973,0.7777777777777778,0.6756756129215763,0.7777777777777778,0.672444947711803,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,130,8,4
0.6644415463891861,1.2248054953182446,0.7759856630824373,0.7759856630824373,0.6661990065766566,0.7759856630824373,0.6764370965966628,0.7759856630824373,0.6711214642609739,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,130,8,5
0.6128223757518576,0.7056190687067369,0.7299880525686977,0.7299880525686977,0.630059198919153,0.7299880525686977,0.6481239382398415,0.7299880525686977,0.6209548127385729,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,131,8,1
0.6751941785473766,0.6274999152211582,0.7819593787335722,0.7819593787335722,0.6725251050525698,0.7819593787335722,0.6894637256039637,0.7819593787335722,0.6804283543069906,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,131,8,2
0.6624264412884768,0.8568285528351279,0.7694145758661888,0.7694145758661888,0.6596008780676488,0.7694145758661888,0.6910766493178768,0.7694145758661888,0.6728498526218984,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,131,8,3
0.6507115657715807,1.131721994456123,0.7670250896057348,0.7670250896057348,0.652894466016168,0.7670250896057348,0.6629314524412874,0.7670250896057348,0.6571567355146177,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,131,8,4
0.6554146130396294,1.2306890943471123,0.7706093189964157,0.7706093189964157,0.659913551336064,0.7706093189964157,0.6706156781441477,0.7706093189964157,0.6646480724503323,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,131,8,5
0.6341197920678973,0.6653640726033379,0.7586618876941458,0.7586618876941458,0.6577073096898096,0.7586618876941458,0.6309451601470505,0.7586618876941458,0.634149930016461,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,132,8,1
0.6564798263896581,0.69784635831328,0.7682198327359617,0.7682198327359617,0.66674789999255,0.7682198327359617,0.6753785210132043,0.7682198327359617,0.6673434147016014,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,132,8,2
0.6448674280275689,0.9033536665579852,0.7586618876941458,0.7586618876941458,0.6408630538317037,0.7586618876941458,0.6644212088531717,0.7586618876941458,0.647176468756857,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,132,8,3
0.6668947422736766,1.1416008787996628,0.7777777777777778,0.7777777777777778,0.6799376658903858,0.7777777777777778,0.6719894831639809,0.7777777777777778,0.6721336783441998,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,132,8,4
0.6479111208012156,1.2648761658107532,0.7652329749103942,0.7652329749103942,0.6491575134688788,0.7652329749103942,0.6593295237176464,0.7652329749103943,0.6538388488099068,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-cased-v2,132,8,5
0.6120171241134033,0.732771635055542,0.7341696535244923,0.7341696535244923,0.654301609144722,0.7341696535244923,0.6228430843752141,0.7341696535244923,0.6195044267000819,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,1
0.6679436199874286,0.6918319603976082,0.7741935483870968,0.7741935483870968,0.6749079366514594,0.7741935483870968,0.6855599431825983,0.7741935483870968,0.6762131268885929,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,2
0.6644586786721803,0.8169270894106697,0.7729988052568698,0.7729988052568698,0.6590526106908433,0.7729988052568698,0.6799375873255757,0.7729988052568699,0.6681380502588439,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,3
0.6737200412059268,1.0347787913154154,0.7843488649940262,0.7843488649940262,0.678504861328644,0.7843488649940262,0.6781091700383676,0.7843488649940262,0.6777719609345552,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,4
0.6653148579942483,1.1820488782490002,0.7771804062126643,0.7771804062126643,0.6687339972475951,0.7771804062126643,0.6722376849320107,0.7771804062126643,0.6692423077085967,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,5
0.6457625537090644,0.7542428304167355,0.7688172043010753,0.7688172043010753,0.680955126755167,0.7688172043010753,0.6401973284737649,0.7688172043010751,0.6424822409040987,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,1
0.6652624936354844,0.6904217180083779,0.7753882915173238,0.7753882915173238,0.6700557009624006,0.7753882915173238,0.6730943192333677,0.7753882915173238,0.6685778025456901,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,2
0.6632905006732539,0.8387348757070654,0.7783751493428913,0.7783751493428913,0.6674940820637171,0.7783751493428913,0.6662963732237862,0.7783751493428913,0.6665223649494948,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,3
0.662212436778676,1.1484677651349235,0.7783751493428913,0.7783751493428913,0.675502855866368,0.7783751493428913,0.6575669118005558,0.7783751493428913,0.664544856071154,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,4
0.668804040493071,1.244224092539619,0.7807646356033453,0.7807646356033453,0.6731232072121929,0.7807646356033453,0.6757563293053875,0.7807646356033453,0.6739784080146544,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,5
0.6235788119260351,0.688153813867008,0.7491039426523297,0.7491039426523297,0.6393387627145326,0.7491039426523297,0.6418372969596927,0.7491039426523297,0.6319145548638565,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,1
0.6610539321437804,0.728440968429341,0.7813620071684588,0.7813620071684588,0.6899305879978358,0.7813620071684588,0.6520736365533883,0.7813620071684588,0.6690684847255308,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,2
0.6718295065692738,0.8294447870815501,0.7801672640382318,0.7801672640382318,0.6797779530360718,0.7801672640382318,0.683646674558384,0.7801672640382318,0.679941110126875,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,3
0.6788345836405036,1.0358779149896957,0.7849462365591398,0.7849462365591398,0.6790731868640464,0.7849462365591398,0.6888929262983041,0.7849462365591398,0.678045291331131,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,4
0.6893129660278924,1.122800557052388,0.7939068100358423,0.7939068100358423,0.6934412823631076,0.7939068100358423,0.6945576735178604,0.7939068100358423,0.6930771572802629,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,5
0.6404600756721074,0.6557617993915782,0.7640382317801673,0.7640382317801673,0.6530014584667753,0.7640382317801673,0.6424427869565579,0.7640382317801674,0.6462602096493416,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,1
0.6540998465596816,0.6737156089614419,0.7676224611708483,0.7676224611708483,0.6613877677635774,0.7676224611708483,0.6530937184228365,0.7676224611708484,0.6475594301517413,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,2
0.6578525780188593,0.8822802901268005,0.7700119474313023,0.7700119474313023,0.6557794674520194,0.7700119474313023,0.6708609976540045,0.7700119474313023,0.6613701749702132,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,3
0.6686988512418606,1.1357651493128609,0.7795698924731183,0.7795698924731183,0.6693696344250302,0.7795698924731183,0.6794261638223864,0.7795698924731183,0.6722192921295006,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,4
0.6732079345098422,1.2122812200995052,0.7831541218637993,0.7831541218637993,0.6739484486297236,0.7831541218637993,0.6798147904296925,0.7831541218637993,0.676123785032624,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,5
0.6349502401399879,0.6493653707644519,0.7508960573476703,0.7508960573476703,0.6407169314857406,0.7508960573476703,0.6508917813028214,0.7508960573476703,0.6421886849428523,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,1
0.6747575345715291,0.683181692572201,0.7873357228195937,0.7873357228195937,0.6872570010685259,0.7873357228195937,0.6671112140945665,0.7873357228195937,0.6723738347605439,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,2
0.6697728766341297,0.8222635318251217,0.7819593787335722,0.7819593787335722,0.6739760956720806,0.7819593787335722,0.6652829258693521,0.7819593787335722,0.6651053146205685,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,3
0.6664576939926473,1.1011538645800423,0.7753882915173238,0.7753882915173238,0.6647067222075946,0.7753882915173238,0.6765873661474199,0.7753882915173238,0.6679993530552072,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,4
0.6722718389746233,1.1930804147439844,0.7801672640382318,0.7801672640382318,0.6727586606684652,0.7801672640382318,0.6823258498661148,0.7801672640382318,0.676767638141196,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,127,8,5
0.6578690664235761,0.6346661378355587,0.7652329749103942,0.7652329749103942,0.6536840224146065,0.7652329749103942,0.6832783719456241,0.7652329749103943,0.6645764888734045,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,1
0.6207335020680297,0.7673681939349455,0.7347670250896058,0.7347670250896058,0.6417760283428757,0.7347670250896058,0.6569254891676938,0.7347670250896059,0.6414650162397398,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,2
0.648181919895738,0.9279128803926355,0.7670250896057348,0.7670250896057348,0.6678855076800059,0.7670250896057348,0.6482136717628566,0.7670250896057348,0.6542507280698991,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,3
0.6663914519885472,1.08480365486706,0.7771804062126643,0.7771804062126643,0.6704833197920053,0.7771804062126643,0.6716201419486653,0.7771804062126643,0.6697346096438078,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,4
0.6674220027999637,1.1625603823100819,0.7789725209080047,0.7789725209080047,0.6711527087550552,0.7789725209080047,0.6764444500325898,0.7789725209080047,0.6735282012891873,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,128,8,5
0.6264000518025391,0.6940039220978232,0.7520908004778972,0.7520908004778972,0.6624873886528022,0.7520908004778972,0.6216673077668696,0.7520908004778972,0.6271922414917861,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,1
0.6364552353345652,0.7394819750505335,0.7514934289127837,0.7514934289127837,0.6463651982777623,0.7514934289127837,0.6472758379273917,0.7514934289127837,0.6352429323661435,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,2
0.6541886540828983,0.9025332401780521,0.7724014336917563,0.7724014336917563,0.664391620281373,0.7724014336917563,0.6509711918979113,0.7724014336917563,0.6546039100725138,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,3
0.647277825860535,1.1164657894302816,0.7676224611708483,0.7676224611708483,0.6583490845886041,0.7676224611708483,0.6514449095220147,0.7676224611708484,0.6543065391859411,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,4
0.6551694696287468,1.2583845678497763,0.7706093189964157,0.7706093189964157,0.6563472715122332,0.7706093189964157,0.6630108571666924,0.7706093189964157,0.6588507071432345,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,129,8,5
0.6261055759793218,0.6494999633115881,0.7497013142174432,0.7497013142174432,0.6336637849775646,0.7497013142174432,0.6373229259352513,0.7497013142174432,0.6228536745731942,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,1
0.6469175163617712,0.7159955746987287,0.7700119474313023,0.7700119474313023,0.668752488218239,0.7700119474313023,0.644764987738428,0.7700119474313023,0.6529070825040341,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,2
0.6624946336810736,0.9046401171123281,0.7694145758661888,0.7694145758661888,0.6667225966336288,0.7694145758661888,0.6916977258812018,0.7694145758661888,0.6769409580705656,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,3
0.6648269930474554,1.0845424462767208,0.7795698924731183,0.7795698924731183,0.6752219920458327,0.7795698924731183,0.6711627854584437,0.7795698924731183,0.6720293624570077,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,4
0.6663182404217932,1.1760367330382853,0.7789725209080047,0.7789725209080047,0.669046589521376,0.7789725209080047,0.6726330594796263,0.7789725209080047,0.6705925390596222,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,130,8,5
0.6184675531807649,0.7050569232772378,0.7347670250896058,0.7347670250896058,0.6424923227831829,0.7347670250896058,0.6492873332896518,0.7347670250896059,0.6260376508675211,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,1
0.6724347762154849,0.6851800189298742,0.7753882915173238,0.7753882915173238,0.6669948770188256,0.7753882915173238,0.6994113452606736,0.7753882915173238,0.6811031855391636,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,2
0.6698814124871985,0.9124662911190706,0.7771804062126643,0.7771804062126643,0.6634639457584084,0.7771804062126643,0.686268251574842,0.7771804062126643,0.6664992117077068,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,3
0.673338432260287,1.0775569502045126,0.7837514934289128,0.7837514934289128,0.6795509985699881,0.7837514934289128,0.6749370100308034,0.7837514934289128,0.6760679396707522,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,4
0.6747335611694465,1.1631982046015121,0.7831541218637993,0.7831541218637993,0.6745317443504053,0.7831541218637993,0.6843157652219315,0.7831541218637993,0.679195149370957,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,131,8,5
0.6618049844166967,0.6439012376701131,0.7753882915173238,0.7753882915173238,0.6682721612848639,0.7753882915173238,0.6500833924952121,0.7753882915173238,0.6481729909025915,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,1
0.6686090065452518,0.6651678348288816,0.7795698924731183,0.7795698924731183,0.679128389996064,0.7795698924731183,0.6805648855773011,0.7795698924731183,0.6780647133963578,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,2
0.664100922588507,0.8504280991414014,0.7694145758661888,0.7694145758661888,0.6607160507146481,0.7694145758661888,0.6921970508264111,0.7694145758661888,0.6720534318182183,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,3
0.6583297726561286,1.1037264851962818,0.7718040621266428,0.7718040621266428,0.6764227371337463,0.7718040621266428,0.6704238306945668,0.7718040621266428,0.6709391240626885,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,4
0.6726191179150022,1.1683989798321444,0.7795698924731183,0.7795698924731183,0.6743747750450363,0.7795698924731183,0.6886782575371715,0.7795698924731183,0.6807005028020956,en_ar_DEEPL_quad,ConfliBERT-Arabic-multilingual-uncased-v2,132,8,5
