mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.754327924060884,0,0,220,183,48,11,0.9481081688873897,0.9441972161493422,0.3754333913326263,0.8722943722943723,0.8208955223880597,0.9523809523809523,0.8817635270541081,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,123,8,1
0.8073841457933792,0,0,217,200,31,14,0.9550982927606305,0.9545537018341803,0.430735182762146,0.9025974025974026,0.875,0.9393939393939394,0.906054279749478,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,123,8,2
0.8151446627293323,0,0,216,203,28,15,0.958396581773205,0.9629575879000492,0.5075098872184753,0.9069264069264069,0.8852459016393442,0.935064935064935,0.9094736842105262,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,123,8,3
0.797142042195389,0,0,212,203,28,19,0.9557729427859297,0.9591212735798093,0.646867698431015,0.8982683982683982,0.8833333333333333,0.9177489177489178,0.9002123142250531,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,123,8,4
0.7926832982125802,0,0,211,203,28,20,0.9551545135960721,0.9582445221339049,0.6629390060901642,0.8961038961038961,0.8828451882845189,0.9134199134199135,0.8978723404255319,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,123,8,5
0.7714379131168883,0,0,210,199,32,21,0.9483892730645977,0.9404470150698311,0.2940744549036026,0.8852813852813853,0.8677685950413223,0.9090909090909091,0.8879492600422833,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,124,8,1
0.7756188813975914,0,0,200,210,21,31,0.9546485260770975,0.9529814312475542,0.3825045168399811,0.8874458874458875,0.9049773755656109,0.8658008658008658,0.8849557522123894,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,124,8,2
0.7859394699019485,0,0,215,197,34,16,0.948220610558273,0.9420836985556612,0.5970467507839203,0.8917748917748918,0.8634538152610441,0.9307359307359307,0.8958333333333334,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,124,8,3
0.7650727787373749,0,0,214,193,38,17,0.942167500609059,0.925391775229871,0.67440425157547,0.8809523809523809,0.8492063492063492,0.9264069264069265,0.8861283643892339,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,124,8,4
0.7922374862665084,0,0,208,206,25,23,0.9433668784318135,0.9303319812196956,0.697350263595581,0.8961038961038961,0.8927038626609443,0.9004329004329005,0.8965517241379312,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,124,8,5
0.7767572658870183,0,0,213,197,34,18,0.951425198178445,0.9477921722589308,0.3078250974416733,0.8874458874458875,0.8623481781376519,0.922077922077922,0.8912133891213389,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,125,8,1
0.7726579459743091,0,0,213,196,35,18,0.9574970484061393,0.9578275907974223,0.38032071590423583,0.8852813852813853,0.8588709677419355,0.922077922077922,0.8893528183716075,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,125,8,2
0.762083303485864,0,0,206,201,30,25,0.9522122898746275,0.9530259996208279,0.5182221174240113,0.8809523809523809,0.8728813559322034,0.8917748917748918,0.8822269807280514,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,125,8,3
0.7756188813975914,0,0,210,200,31,21,0.9516313412417309,0.9479212983762785,0.7314526319503785,0.8874458874458875,0.8713692946058091,0.9090909090909091,0.8898305084745762,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,125,8,4
0.7838142283037013,0,0,209,203,28,22,0.9510691328873146,0.9472483778881093,0.7652204930782318,0.8917748917748918,0.8818565400843882,0.9047619047619048,0.8931623931623932,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,125,8,5
0.7504837894935902,0,0,220,182,49,11,0.9485204550139615,0.9435753082391911,0.3452298641204834,0.8701298701298701,0.8178438661710037,0.9523809523809523,0.88,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,126,8,1
0.7753568873226877,0,0,209,201,30,22,0.9540113566087591,0.9478564203091376,0.3662257879972458,0.8874458874458875,0.8744769874476988,0.9047619047619048,0.8893617021276596,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,126,8,2
0.7751532976042128,0,0,202,208,23,29,0.9425797867356309,0.9346108620061595,0.6292727589607239,0.8874458874458875,0.8977777777777778,0.8744588744588745,0.8859649122807018,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,126,8,3
0.7882407813680822,0,0,210,203,28,21,0.9487265980772475,0.9333759024853219,0.6608106613159179,0.8939393939393939,0.8823529411764706,0.9090909090909091,0.8955223880597014,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,126,8,4
0.7759394573373101,0,0,211,199,32,20,0.9506381064822623,0.9396271849977199,0.7095795333385467,0.8874458874458875,0.8683127572016461,0.9134199134199135,0.890295358649789,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,126,8,5
0.7727784167445236,0,0,219,189,42,12,0.9528681996214463,0.9491504300628711,0.3442467987537384,0.8831168831168831,0.8390804597701149,0.948051948051948,0.8902439024390243,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,127,8,1
0.7705699909447082,0,0,205,204,27,26,0.9591087123554656,0.9579568778846035,0.3679525703191757,0.8852813852813853,0.8836206896551724,0.8874458874458875,0.8855291576673866,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,127,8,2
0.784020092767634,0,0,202,210,21,29,0.9571972039504507,0.9555770129492225,0.5116128921508789,0.8917748917748918,0.905829596412556,0.8744588744588745,0.8898678414096917,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,127,8,3
0.7905574818287863,0,0,216,197,34,15,0.9526245760011993,0.9468689852139287,0.6600258469581604,0.8939393939393939,0.864,0.935064935064935,0.8981288981288982,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,127,8,4
0.7849927862151703,0,0,213,199,32,18,0.9506381064822623,0.9463814455851225,0.6688452959060669,0.8917748917748918,0.8693877551020408,0.922077922077922,0.8949579831932774,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,127,8,5
0.7262448530021359,0,0,188,210,21,43,0.9446599576469706,0.936894344665244,0.4167297035455704,0.8614718614718615,0.8995215311004785,0.8138528138528138,0.8545454545454546,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,128,8,1
0.7663486675470865,0,0,206,202,29,25,0.9488577800266113,0.9486713713739713,0.5157607316970825,0.8831168831168831,0.8765957446808511,0.8917748917748918,0.8841201716738198,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,128,8,2
0.7631141523423536,0,0,210,197,34,21,0.9459717771406083,0.9403466708973939,0.48027788400650023,0.8809523809523809,0.860655737704918,0.9090909090909091,0.8842105263157894,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,128,8,3
0.7731825921182635,0,0,214,195,36,17,0.9466089466089467,0.9382009597485447,0.6949577629566193,0.8852813852813853,0.856,0.9264069264069265,0.8898128898128899,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,128,8,4
0.7685706418378171,0,0,213,195,36,18,0.946309102153258,0.9371701806759227,0.7333422899246216,0.8831168831168831,0.8554216867469879,0.922077922077922,0.8875,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,128,8,5
0.7566014938086209,0,0,222,181,50,9,0.9451284646089841,0.9226075646780284,0.4014472603797913,0.8722943722943723,0.8161764705882353,0.961038961038961,0.8827037773359842,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,129,8,1
0.7576893605691534,0,0,205,201,30,26,0.9472273757988043,0.9446912623984854,0.3719694495201111,0.8787878787878788,0.8723404255319149,0.8874458874458875,0.8798283261802575,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,129,8,2
0.7824356294694995,0,0,221,189,42,10,0.9466276868874273,0.9407755082876548,0.5358383804559708,0.8874458874458875,0.8403041825095057,0.9567099567099567,0.894736842105263,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,129,8,3
0.7436399393015883,0,0,190,212,19,41,0.9434793201026968,0.9405642171446292,0.7162307143211365,0.8701298701298701,0.9090909090909091,0.8225108225108225,0.8636363636363636,es_en_DEEPL_binary_matconf,ConfliBERT-cont-cased,129,8,4
