mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6871310110183421,0,0,190,128,64,3,0.9292422279792746,0.9088785897095992,0.48593395203351974,0.825974025974026,0.7480314960629921,0.9844559585492227,0.8501118568232662,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,123,8,1
0.752807305991343,0,0,182,154,38,11,0.9373380829015544,0.9179784854487469,0.42662062495946884,0.8727272727272727,0.8272727272727273,0.9430051813471503,0.8813559322033898,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,123,8,2
0.7198510349697275,0,0,163,168,24,30,0.9359078151986183,0.923573320131404,0.5414375141263008,0.8597402597402597,0.8716577540106952,0.844559585492228,0.8578947368421053,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,123,8,3
0.7143589837262349,0,0,167,163,29,26,0.9305915371329879,0.9150500100631,0.6709707230329514,0.8571428571428571,0.8520408163265306,0.8652849740932642,0.8586118251928021,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,123,8,4
0.7092577690844447,0,0,163,166,26,30,0.9217400690846288,0.8992016907820989,0.7348684519529343,0.8545454545454545,0.8624338624338624,0.844559585492228,0.8534031413612565,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,123,8,5
0.6910567969277233,0,0,186,135,57,7,0.9282167530224525,0.9106628874590484,0.468730203807354,0.8337662337662337,0.7654320987654321,0.9637305699481865,0.8532110091743119,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,124,8,1
0.7728937092939768,0,0,177,164,28,16,0.9361506908462867,0.9016203718409431,0.4020664319396019,0.8857142857142857,0.8634146341463415,0.917098445595855,0.8894472361809045,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,124,8,2
0.766506533351333,0,0,168,172,20,25,0.9443275043177892,0.9399687529361949,0.4425252825021744,0.8831168831168831,0.8936170212765957,0.8704663212435233,0.8818897637795275,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,124,8,3
0.7664750500234598,0,0,173,167,25,20,0.9322646804835925,0.913002265630332,0.569468766450882,0.8831168831168831,0.8737373737373737,0.8963730569948186,0.8849104859335037,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,124,8,4
0.7613879987356053,0,0,173,166,26,20,0.926543609671848,0.8870082582330371,0.5752483233809471,0.8805194805194805,0.8693467336683417,0.8963730569948186,0.8826530612244897,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,124,8,5
0.7670998165494516,0,0,186,152,40,7,0.943787780656304,0.9396299976672178,0.35894712060689926,0.8779220779220779,0.8230088495575221,0.9637305699481865,0.8878281622911695,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,125,8,1
0.7302012784526197,0,0,170,163,29,23,0.9435718911917098,0.9398090416118474,0.3710942640900612,0.8649350649350649,0.8542713567839196,0.8808290155440415,0.8673469387755103,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,125,8,2
0.7164051237407975,0,0,173,157,35,20,0.9334790587219344,0.9255714560098793,0.5143580064177513,0.8571428571428571,0.8317307692307693,0.8963730569948186,0.8628428927680798,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,125,8,3
0.7204137576975362,0,0,171,160,32,22,0.9153443436960276,0.8669057728032882,0.6460803151130676,0.8597402597402597,0.8423645320197044,0.8860103626943006,0.8636363636363636,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,125,8,4
0.6937591355705948,0,0,161,165,27,32,0.9195272020725389,0.8804987045401182,0.7518684267997742,0.8467532467532467,0.8563829787234043,0.8341968911917098,0.8451443569553805,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,125,8,5
0.7509924253079434,0,0,172,165,27,21,0.9410082037996546,0.922767827760203,0.3535756841301918,0.8753246753246753,0.864321608040201,0.8911917098445595,0.8775510204081632,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,126,8,1
0.7299004153144063,0,0,168,165,27,25,0.9394969775474956,0.9334748901033664,0.3976259082555771,0.8649350649350649,0.8615384615384616,0.8704663212435233,0.865979381443299,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,126,8,2
0.7318126799278395,0,0,180,152,40,13,0.9211463730569949,0.8967131175769443,0.493913009762764,0.8623376623376623,0.8181818181818182,0.9326424870466321,0.8716707021791769,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,126,8,3
0.7507552328749492,0,0,180,156,36,13,0.9291072970639033,0.9017185121378484,0.5731517374515533,0.8727272727272727,0.8333333333333334,0.9326424870466321,0.880195599022005,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,126,8,4
0.7454594524371562,0,0,169,167,25,24,0.9300518134715027,0.9186008465483729,0.6254906207323074,0.8727272727272727,0.8711340206185567,0.8756476683937824,0.8733850129198967,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,126,8,5
0.6535343134529451,0,0,190,120,72,3,0.9280548359240071,0.9021520534463877,0.5723367482423782,0.8051948051948052,0.7251908396946565,0.9844559585492227,0.8351648351648352,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,127,8,1
0.7262657721086998,0,0,183,147,45,10,0.9286215457685665,0.9111401119906192,0.3832395598292351,0.8571428571428571,0.8026315789473685,0.9481865284974094,0.8693586698337293,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,127,8,2
0.7247503468854368,0,0,168,164,28,25,0.9377428756476683,0.9295049889446065,0.5149821117520332,0.8623376623376623,0.8571428571428571,0.8704663212435233,0.8637532133676092,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,127,8,3
0.6968301735474475,0,0,173,153,39,20,0.9203367875647668,0.8984992627302626,0.5849111974239349,0.8467532467532467,0.8160377358490566,0.8963730569948186,0.854320987654321,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,127,8,4
0.7039075993091537,0,0,164,164,28,29,0.9218210276338514,0.8940376993927732,0.6653761267662048,0.8519480519480519,0.8541666666666666,0.8497409326424871,0.8519480519480519,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,127,8,5
0.712631049527342,0,0,190,134,58,3,0.9393620466321243,0.9271095506603116,0.37614021450281143,0.8415584415584415,0.7661290322580645,0.9844559585492227,0.8616780045351474,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,128,8,1
0.7387932262406157,0,0,182,151,41,11,0.9283516839378237,0.9040732427183545,0.3700196444988251,0.8649350649350649,0.8161434977578476,0.9430051813471503,0.8750000000000001,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,128,8,2
0.7402909370336167,0,0,169,166,26,24,0.93547603626943,0.9183028626489361,0.5088982284069061,0.8701298701298701,0.8666666666666667,0.8756476683937824,0.8711340206185567,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,128,8,3
0.7317558162572052,0,0,174,159,33,19,0.9124568221070811,0.8760335605318048,0.6296609938144684,0.8649350649350649,0.8405797101449275,0.9015544041450777,0.8700000000000001,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,128,8,4
0.7154107089476367,0,0,171,159,33,22,0.9200399395509499,0.8948552357045202,0.7360278218984604,0.8571428571428571,0.8382352941176471,0.8860103626943006,0.8614609571788413,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,128,8,5
0.7219869303604309,0,0,186,142,50,7,0.9379317789291882,0.9309966485768484,0.36243651807308197,0.8519480519480519,0.788135593220339,0.9637305699481865,0.8671328671328671,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,129,8,1
0.7470168564635401,0,0,181,154,38,12,0.941143134715026,0.9380608846691196,0.36749184131622314,0.8701298701298701,0.8264840182648402,0.9378238341968912,0.8786407766990291,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,129,8,2
0.7405968518802816,0,0,171,164,28,22,0.9421955958549223,0.9369374243904397,0.47449561953544617,0.8701298701298701,0.8592964824120602,0.8860103626943006,0.8724489795918368,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,129,8,3
0.7402872926802202,0,0,179,155,37,14,0.9424654576856649,0.9348066206995657,0.5957820191979408,0.8675324675324675,0.8287037037037037,0.927461139896373,0.8753056234718826,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,129,8,4
0.7351417100446389,0,0,169,165,27,24,0.9415749136442141,0.936882757657537,0.6545104831457138,0.8675324675324675,0.8622448979591837,0.8756476683937824,0.8688946015424165,BinQuad_AR_EN_DEEPL_vercoop,ConfliBERT-cont-cased,129,8,5
