mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.5922951109831188,0,0,185,169,53,38,0.8725003029935765,0.8552963346352858,0.46203078627586364,0.7955056179775281,0.7773109243697479,0.8295964125560538,0.8026030368763558,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,123,8,1
0.6620568017909316,0,0,202,166,56,21,0.898880943723993,0.8865359445319858,0.4572378933429718,0.8269662921348314,0.7829457364341085,0.905829596412556,0.8399168399168397,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,123,8,2
0.662207974836391,0,0,197,172,50,26,0.9051226114006383,0.8971702631674098,0.7261191248893738,0.8292134831460675,0.7975708502024291,0.8834080717488789,0.8382978723404256,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,123,8,3
0.650389313914686,0,0,198,168,54,25,0.9040924332404153,0.8896208679263105,0.8761874437332153,0.8224719101123595,0.7857142857142857,0.8878923766816144,0.8336842105263158,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,123,8,4
0.6675084991576189,0,0,188,183,39,35,0.902516866642427,0.8900936819355226,0.9642376184463501,0.8337078651685393,0.8281938325991189,0.8430493273542601,0.8355555555555555,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,123,8,5
0.6591256443005377,0,0,180,189,33,43,0.8895083424231407,0.860173396455424,0.4963772535324097,0.8292134831460675,0.8450704225352113,0.8071748878923767,0.8256880733944955,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,124,8,1
0.6194412648533777,0,0,200,158,64,23,0.8958712075304003,0.8871907911427304,0.4791578769683838,0.8044943820224719,0.7575757575757576,0.8968609865470852,0.8213552361396304,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,124,8,2
0.6315757622154325,0,0,180,183,39,43,0.9085161394578436,0.9059396739740663,0.7576436042785645,0.8157303370786517,0.821917808219178,0.8071748878923767,0.8144796380090499,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,124,8,3
0.6369938960636422,0,0,189,175,47,34,0.8885185634064559,0.8671263835371287,0.8831082820892334,0.8179775280898877,0.8008474576271186,0.8475336322869955,0.8235294117647058,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,124,8,4
0.6404807596499111,0,0,182,183,39,41,0.8958308083868621,0.8846499336222579,1.0067040920257568,0.8202247191011236,0.8235294117647058,0.8161434977578476,0.8198198198198199,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,124,8,5
0.6103164657667152,0,0,187,171,51,36,0.8863976083707025,0.8602970937830698,0.44907678961753844,0.8044943820224719,0.7857142857142857,0.8385650224215246,0.8112798264642083,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,125,8,1
0.6695489697460315,0,0,195,176,46,28,0.9031430533672686,0.8867080607424381,0.4725989043712616,0.8337078651685393,0.8091286307053942,0.874439461883408,0.8405172413793104,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,125,8,2
0.6436803354608535,0,0,172,193,29,51,0.8993253343029128,0.8916322360652504,0.8545625448226929,0.8202247191011236,0.8557213930348259,0.7713004484304933,0.8113207547169811,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,125,8,3
0.6910261641479554,0,0,195,181,41,28,0.8958308083868622,0.8647105959562769,0.862530517578125,0.8449438202247191,0.826271186440678,0.874439461883408,0.8496732026143791,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,125,8,4
0.6719119282251551,0,0,187,185,37,36,0.8914071021694341,0.8632748996870448,1.0152611970901488,0.8359550561797753,0.8348214285714286,0.8385650224215246,0.8366890380313199,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,125,8,5
0.6047362424410604,0,0,176,181,41,47,0.8882559689734577,0.8725644340582609,0.44266170263290405,0.802247191011236,0.8110599078341014,0.7892376681614349,0.7999999999999999,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,126,8,1
0.6287388631154088,0,0,190,172,50,33,0.8956288126691715,0.8692482743665447,0.4706172287464142,0.8134831460674158,0.7916666666666666,0.852017937219731,0.8207343412526996,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,126,8,2
0.6435225907546583,0,0,194,171,51,29,0.8981941582838444,0.8726804170310842,0.7128822803497314,0.8202247191011236,0.7918367346938775,0.8699551569506726,0.8290598290598289,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,126,8,3
0.6104343660351115,0,0,172,186,36,51,0.8886397608370702,0.8628905668613147,1.0079842448234557,0.8044943820224719,0.8269230769230769,0.7713004484304933,0.7981438515081206,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,126,8,4
0.6269669731609405,0,0,182,180,42,41,0.8914677008847413,0.8661503987608414,1.0494959473609924,0.8134831460674158,0.8125,0.8161434977578476,0.814317673378076,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,126,8,5
0.637976555637331,0,0,198,165,57,25,0.8928412717650387,0.8816972701292132,0.5009637832641601,0.8157303370786517,0.7764705882352941,0.8878923766816144,0.8284518828451882,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,127,8,1
0.6511861747564527,0,0,199,167,55,24,0.9017492829152022,0.8850292670809649,0.5189282476902009,0.8224719101123595,0.7834645669291339,0.8923766816143498,0.8343815513626834,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,127,8,2
0.6539409364521472,0,0,184,184,38,39,0.9071021694340081,0.8999095806142547,0.6992812097072602,0.8269662921348314,0.8288288288288288,0.8251121076233184,0.8269662921348314,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,127,8,3
0.625452387070429,0,0,192,169,53,31,0.8886397608370703,0.8710884594802287,0.9513239383697509,0.8112359550561797,0.7836734693877551,0.8609865470852018,0.8205128205128206,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,127,8,4
0.6544350780762584,0,0,189,179,43,34,0.8985577505756878,0.8843236938504186,1.020099925994873,0.8269662921348314,0.8146551724137931,0.8475336322869955,0.8307692307692307,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,127,8,5
0.6407383877909701,0,0,201,162,60,22,0.8931240657698056,0.8790273537829756,0.4587708294391632,0.8157303370786517,0.7701149425287356,0.9013452914798207,0.8305785123966941,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,128,8,1
0.6411316618022254,0,0,178,187,35,45,0.9040924332404152,0.8915615267447021,0.48055880069732665,0.8202247191011236,0.8356807511737089,0.7982062780269058,0.8165137614678898,es_en_DEEPL_binary_matcoop,ConfliBERT-cont-cased,128,8,2
