mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7246841530901232,0,0,207,191,40,24,0.9360769101028842,0.9226551843031059,0.41147449016571047,0.8614718614718615,0.8380566801619433,0.8961038961038961,0.8661087866108786,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,1
0.7403707466132871,0,0,199,203,28,32,0.9340904405839472,0.9172997564199583,0.5202212691307068,0.8701298701298701,0.8766519823788547,0.8614718614718615,0.8689956331877728,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,2
0.7318861601285329,0,0,217,181,50,14,0.9254699124828994,0.904131092594799,0.7805843710899353,0.8614718614718615,0.8127340823970037,0.9393939393939394,0.8714859437751004,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,3
0.7384328126972179,0,0,210,191,40,21,0.9271003167107063,0.9059206168106112,0.8502481579780579,0.8679653679653679,0.84,0.9090909090909091,0.8731808731808731,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,4
0.7325908843017062,0,0,206,194,37,25,0.9285245778752272,0.9028332730415439,0.9317092061042785,0.8658008658008658,0.8477366255144033,0.8917748917748918,0.869198312236287,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,5
0.6639321881604122,0,0,184,200,31,47,0.9301362418245536,0.9238360678614775,0.36781749725341795,0.8311688311688312,0.8558139534883721,0.7965367965367965,0.8251121076233184,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,1
0.7283138522552487,0,0,213,185,46,18,0.9297614362549427,0.9141989205538077,0.6215825200080871,0.8614718614718615,0.8223938223938224,0.922077922077922,0.8693877551020408,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,2
0.7449937309172523,0,0,214,188,43,17,0.9224339873690522,0.9067693191309928,0.7400284886360169,0.8701298701298701,0.8326848249027238,0.9264069264069265,0.8770491803278689,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,3
0.7291186191883359,0,0,214,184,47,17,0.9235771443563652,0.9052630552821641,0.8905445218086243,0.8614718614718615,0.8199233716475096,0.9264069264069265,0.8699186991869918,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,4
0.7333630052229391,0,0,208,192,39,23,0.9226213901538577,0.9031086181370243,0.9122806310653686,0.8658008658008658,0.8421052631578947,0.9004329004329005,0.8702928870292886,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,5
0.6945239963814015,0,0,204,187,44,27,0.9341654016978692,0.92450346143806,0.4139402687549591,0.8463203463203464,0.8225806451612904,0.8831168831168831,0.8517745302713987,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.7016209152836775,0,0,193,200,31,38,0.9286745001030715,0.9196242431727248,0.5584894120693207,0.8506493506493507,0.8616071428571429,0.8354978354978355,0.8483516483516484,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.7228605023275533,0,0,211,186,45,20,0.9256198347107438,0.9109858154453749,0.7203707158565521,0.8593073593073594,0.82421875,0.9134199134199135,0.86652977412731,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.7191607554588836,0,0,203,194,37,28,0.9302299432169563,0.9178602289582469,0.8273909687995911,0.8593073593073594,0.8458333333333333,0.8787878787878788,0.8619957537154989,BinQuad_EN_ES_DEEPL_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
